lat,long,tp_num,tp_name,type,height_m,height_ft,nat_park (eng only)
52.229189449479,-2.76811462143387,TP2417,Corner Cop,Pillar,108.1,354.5,
54.3030193785078,-3.36888432664057,TP2418,Corney Hill,Pillar,92.0,301.9,lake district
56.4736433527223,-2.94698418041441,TP2419,Corporation Quarry,Pillar,82.9,272.1,
55.965387835829,-5.58583272181633,TP2420,Corr Bhan,Pillar,407.5,1337.0,
56.2236862267671,-5.26169477109699,TP2421,Corr Bheinn,Pillar,353.0,1158.0,
56.419335863183,-5.93636480239909,TP2422,Corra Bheinn,Pillar,704.7,2312.0,
57.296383830799,-2.80851161621462,TP2423,Correen Hill,Pillar,487.7,1600.0,
55.1635158243106,-3.24773643740692,TP2424,Corrie Common,Pillar,241.4,792.0,
55.4724467843709,-5.30596317538381,TP2425,Corriecravie,Pillar,218.9,718.1,
54.2139141677246,-4.70854283849545,TP2426,Corrins Hill,Pillar,148.1,485.9,
55.2154864356336,-4.0231064971024,TP2427,Corrodow,Pillar,442.3,1451.0,
57.3446230135336,-3.19642435595457,TP2428,Corryhabbie,Pillar,780.9,2562.0,
57.5682550626233,-1.98948762136666,TP2429,Corse,Pillar,84.7,277.9,
55.6913683541535,-4.23132912708048,TP2430,Corse Hill,Pillar,375.8,1233.0,
55.3081857369993,-4.07241622540616,TP2431,Corse Hill South,Pillar,580.6,1905.0,
55.4082023841495,-4.09971827095565,TP2432,Corsencon Hill,Pillar,475.5,1560.0,
55.1550498078529,-4.35912691267116,TP2433,Corserine,Pillar,813.8,2670.0,
57.1639653184423,-2.51921253268626,TP2434,Corsindae,Pillar,201.6,661.3,
55.8553876037447,-3.44786848730423,TP2435,Corston Hill,Pillar,348.2,1142.5,
55.9934574138163,-4.16357856942271,TP2436,Cort-Ma Law,Pillar,531.3,1743.0,
51.1491276011395,-2.08991859245214,TP2437,Corton Down,Pillar,187.7,615.7,
51.0089200906103,-2.5246933412391,TP2438,Corton Hill,Pillar,196.7,645.4,
55.0791322696423,-4.6848948536848,TP2439,Corwar Mains Hill,Pillar,193.9,636.0,
54.7560222999582,-4.42677700169708,TP2440,Corwar Outon,Pillar,90.5,296.8,
54.1975375206305,-2.25190919956102,TP2441,Cosh Outside,Pillar,599.5,1967.0,yorkshire dales
59.148480622803,-3.20589930107126,TP2442,Costa,Pillar,151.0,495.4,
50.4017278421362,-4.98589505516062,TP2443,Coswarth Farm,Pillar,123.4,405.0,
51.966216904449,-2.90390990342884,TP2444,Cot Farm,Pillar,181.7,596.1,
57.2528938653089,-2.45038897194146,TP2445,Cot Town,Pillar,147.8,485.0,
54.523018049727,-1.75751791984205,TP2446,Cote Hill,Pillar,141.3,463.7,
52.905763725758,-2.24061254641601,TP2447,Cotes,Pillar,141.5,464.2,
52.2138467016955,0.042598015674364,TP2448,Coton,Pillar,62.9,206.4,
52.7332920503007,-1.60197176552347,TP2449,Coton Park,Pillar,126.5,414.9,
52.8637710363346,-1.23271503434184,TP2450,Cottagers Hill,Pillar,81.2,266.5,
51.0324506108673,0.385926911021979,TP2451,Cottenden,Pillar,114.7,376.2,
53.8251206453328,-1.83261261566558,TP2452,Cottingley Moor,Pillar,175.6,576.2,
51.3070879740238,-1.24721405348977,TP2453,Cottingtons Hill,Pillar,229.7,753.6,
52.7554380970726,-2.59415854486013,TP2454,Cotwall,Pillar,85.0,278.8,
52.4222412386058,-1.5327226998537,TP2455,Coundon Resr,Pillar,121.3,398.1,
58.6208822996831,-3.32370906524843,TP2456,Couper Hill,Pillar,55.0,180.5,
50.6004337058967,-3.54261380247278,TP2457,Court Bottom,Pillar,220.3,722.9,
51.0565019319484,-3.54819228458092,TP2458,Court Down,Pillar,316.2,1037.4,exmoor
50.8615661351042,-0.18282896664233,TP2459,Court Farm W Blatchington,Pillar,137.4,450.7,south downs
59.043685860229,-2.86297670436641,TP2460,Court Hall,Pillar,64.9,213.0,
50.9157300401657,-0.725294627419426,TP2461,Court Hill,Pillar,178.4,585.2,south downs
57.3905826666539,-2.2680685522088,TP2462,Courtstone,Pillar,109.0,357.5,
55.8819592295582,-3.57867064814485,TP2463,Cousland,Pillar,158.2,519.1,
55.3967126560182,-3.05108852310498,TP2464,Coutlair Knowe,Pillar,417.9,1371.0,
54.1508447509496,-2.17828746070512,TP2465,Cow Close Fell,Pillar,624.2,2048.0,yorkshire dales
51.1665993798824,-2.16402300475191,TP2466,Cow Down,Pillar,209.2,686.5,
53.554228320576,-2.46317970467013,TP2467,Cow Lane,Pillar,165.2,542.0,
51.4668052334898,-1.99597806487973,TP2468,Cowage Farm,Pillar,101.1,331.8,
50.7512268813644,-1.78567700056458,TP2469,Cowards Marsh,Pillar,7.9,25.8,
51.7009555372719,-0.578383290051915,TP2470,Cowcroft,Pillar,161.9,531.2,
56.0007132871206,-3.8836489934936,TP2471,Cowden Hill,Pillar,59.1,193.8,
55.8152893803194,-4.32488504323076,TP2472,Cowglen Golf Course,Pillar,51.3,168.2,
53.0175092265166,-1.47633921466471,TP2473,Cowhill,Pillar,133.5,438.0,
53.4251316496282,-1.96902108605201,TP2474,Cown Edge Rocks,Pillar,411.2,1349.0,peak district
53.6819086563814,-2.26871284313588,TP2475,Cowpe Lowe,Pillar,439.8,1443.0,
51.2328019989487,0.479394158028998,TP2476,Cox Heath,Pillar,129.3,424.1,
50.5668170971696,-4.07608256635865,TP2477,Cox Tor,Pillar,442.0,1450.0,dartmoor
53.7182317862798,-1.66714064986423,TP2478,Crab Trees,Pillar,136.2,446.8,
52.9154079893761,0.837138926450015,TP2479,Crabbs Castle,Pillar,65.0,213.4,
51.2614406167278,-0.347669983954949,TP2480,Crabtree Cottages,Pillar,143.6,471.0,
52.289611646713,1.43374708044546,TP2481,Crabtree Field,Pillar,49.6,162.7,
51.8174103147668,-2.52800048089491,TP2482,Crabtree Hill,Pillar,200.5,657.9,
52.6901870147969,-2.34886129186997,TP2483,Crackley Bank,Pillar,141.0,462.6,
51.6676233969193,-1.37220065238802,TP2484,Cradle Farm,Pillar,68.5,224.8,
50.3628048091429,-4.29548697839005,TP2485,Crafthole,Pillar,99.7,326.9,
52.248756588164,0.02881909829979,TP2486,Crafts Hill,Pillar,41.7,136.8,
54.572022900499,-3.2503414589225,TP2487,Crag Hill,Pillar,839.4,2754.0,lake district
54.2446273004941,-2.47395256460528,TP2488,Crag Hill,Pillar,682.8,2240.0,
54.1404726042392,-2.67196721183718,TP2489,Cragg Lot,Pillar,142.4,467.2,
56.7995045481295,-3.94562435737735,TP2490,Craig Bhagailteach,Pillar,492.0,1614.0,
52.2073720735183,-3.51840341953016,TP2491,Craig Chwefru,Pillar,431.0,1414.0,
53.312054722029,-3.41312710661519,TP2492,Craig Fawr,Pillar,152.9,501.7,
57.0830980541394,-2.83781794168064,TP2493,Craig Ferrar,Pillar,256.3,841.0,
52.6740549493878,-3.76946193863327,TP2494,Craig Goch,Pillar,468.8,1538.0,
54.9992857114467,-3.60667722138718,TP2495,Craig Hill,Pillar,95.2,312.4,
56.6099235783977,-3.72069656198621,TP2496,Craig Lochie,Pillar,518.8,1702.0,
55.4450211136068,-3.46457732242167,TP2497,Craig Maid,Pillar,553.2,1815.0,
55.9474869876406,-5.86213474220998,TP2498,Craig Mor,Pillar,289.6,950.0,
56.5258397443663,-3.5911302812778,TP2499,Craig Obney,Pillar,403.3,1323.0,
56.9988003147801,-2.54016812890128,TP2500,Craig Of Dalfro,Pillar,317.9,1043.0,
51.8722575692285,-3.35776083941907,TP2501,Craig Pwllfa,Pillar,762.6,2502.0,
51.7025537004753,-3.46518859953485,TP2502,Craig Rhiw Ddu,Pillar,394.9,1295.7,
56.2907154341425,-3.64158043111621,TP2503,Craig Rossie,Pillar,410.6,1347.0,
52.1313042759228,-3.95113590791769,TP2504,Craig Twrch,Pillar,474.6,1557.0,
57.1824776487107,-3.34372726439556,TP2505,Craig Veann,Pillar,711.1,2333.0,
53.4247038722034,-4.41228627011099,TP2506,Craig Wen,Pillar,91.1,298.9,
55.026141256456,-4.76109328328099,TP2507,Craigairie Fell,Pillar,321.6,1055.0,
55.9561504627168,-4.29476504288409,TP2508,Craigash,Pillar,125.9,413.1,
54.8747445556239,-4.62161422334019,TP2509,Craigeach Fell,Pillar,130.8,429.1,
55.9036061554649,-4.46596653886746,TP2510,Craigend,Pillar,55.6,182.5,
55.8853821377706,-4.14020990834425,TP2511,Craigendmuir Stepps,Pillar,96.3,315.8,
55.1859033117735,-4.61650652126584,TP2512,Craigenreoch,Pillar,566.3,1858.0,
55.966159625901,-3.14234989330289,TP2513,Craigentinny Golf Course,Pillar,17.9,58.8,
55.3162806143138,-4.68645443222862,TP2514,Craigfin Hill,Pillar,227.4,746.0,
55.7217578687067,-4.10444906239515,TP2515,Craighall,Pillar,260.9,856.0,
56.4087806181137,-2.90041755590896,TP2516,Craigie Hill,Pillar,50.7,166.3,
55.5630861815965,-4.50300824089881,TP2517,Craigie Hill,Pillar,155.1,508.9,
55.2525001370365,-4.66318412195168,TP2518,Craiginmoddie,Pillar,383.7,1259.0,
56.0888441521074,-4.44431048535613,TP2519,Craigivairn,Pillar,216.5,710.3,
57.0746363617273,-2.63433140339775,TP2520,Craiglash,Pillar,247.5,812.0,
55.236683029301,-4.40654019687816,TP2521,Craiglee,Pillar,524.0,1719.0,
55.0917380598982,-4.41213056526148,TP2522,Craiglee,Pillar,531.6,1744.0,
57.1373963695003,-2.77311949967889,TP2523,Craiglich,Pillar,476.7,1564.0,
57.0591784163109,-2.67177481937063,TP2524,Craigmore,Pillar,218.0,715.3,
55.832374434575,-5.21733043174445,TP2525,Craigmore,Pillar,62.9,206.2,
55.0305893733071,-4.51673002528402,TP2526,Craigmurchie,Pillar,287.1,942.0,
55.7335314272578,-4.47819694200054,TP2527,Craignought Hill,Pillar,253.0,830.0,
56.5477672984738,-3.0149524541529,TP2528,Craigowl,Pillar,455.1,1493.2,
55.4103620522494,-4.48894577744804,TP2529,Craigs Of Kyle,Pillar,244.5,802.0,
55.9555329168004,-4.79368533403666,TP2530,Craigs Top,Pillar,130.2,427.0,
55.8999580883661,-3.51577642286619,TP2531,Craigshill,Pillar,154.2,505.8,
51.7499675975315,-4.66877503487655,TP2532,Craig-Y-Borion,Pillar,138.6,454.7,
51.7730332173996,-2.74634295111529,TP2533,Craig-Y-Dorth,Pillar,243.4,798.6,
51.7163910603756,-3.58374552128175,TP2534,Craig-Y-Llyn,Pillar,600.4,1969.8,
55.4647851617714,-2.30037378401469,TP2535,Craik Moor,Pillar,456.3,1497.0,
50.5237414345382,-3.98712725677306,TP2536,Cramber Tor,Pillar,445.6,1462.0,dartmoor
55.6541290945645,-2.20717101928222,TP2537,Cramondhill,Pillar,79.3,260.3,
57.037536406885,-2.14043714214689,TP2538,Cran Hill,Pillar,86.4,283.4,
50.6852951351084,-3.78218984103662,TP2539,Cranbrook Castle,Pillar,0.0,0.0,dartmoor
52.1862511255248,-0.247543260316403,TP2540,Crane Hill,Pillar,58.3,191.1,
52.0496043038246,1.12979792559879,TP2541,Crane Hill,Pillar,0.0,0.0,
50.7160683016254,-1.4491738794285,TP2542,Cranmore,Pillar,61.8,202.7,
55.8526809050023,-5.09056488936805,TP2543,Cranslagmorie Hill,Pillar,139.5,457.6,
50.733567460645,-4.57120985246935,TP2544,Crapps Beacon,Pillar,179.9,590.1,
56.1437283058618,-5.2381818667446,TP2545,Crarae,Pillar,420.3,1379.0,
52.0069672907996,-3.05787897526944,TP2546,Craswall,Pillar,640.7,2102.0,
51.1203376167268,-2.13414031267629,TP2547,Cratt Hill,Pillar,0.0,0.0,
56.6620026075297,-5.47622778115246,TP2548,Creach Bheinn,Pillar,853.4,2800.0,
56.0832514128788,-4.91571471738964,TP2549,Creachan Mor,Pillar,657.5,2157.0,
58.2372941915261,-5.19781634537993,TP2550,Creag A Bhraighe,Pillar,125.9,413.0,
57.3705585386923,-4.24170496485839,TP2551,Creag A Chlachain,Pillar,364.9,1197.1,
58.4341847698362,-4.98369428440195,TP2552,Creag An Fhithich,Pillar,155.0,508.5,
57.2708996056211,-3.76294544756613,TP2553,Creag An Fhithich,Pillar,405.7,1331.0,
57.5641837393292,-5.66443412987707,TP2554,Creag An Fhraoich,Pillar,321.6,1055.0,
55.6944223737376,-5.74437044629231,TP2555,Creag Bhan,Pillar,100.6,330.0,
56.5689846814497,-5.85034598302706,TP2556,Creag Bhan Ard,Pillar,339.6,1114.0,
57.5672917834966,-6.32928544984334,TP2557,Creag Chragach,Pillar,324.0,1063.0,
56.9028795965082,-4.75609782127409,TP2558,Creag Dhubh,Pillar,658.7,2161.0,
56.3954648729036,-3.95819252245298,TP2559,Creag Each,Pillar,302.1,991.0,
56.4667736246634,-4.22155497930654,TP2560,Creag Gharbh,Pillar,637.6,2091.7,
58.1857141227515,-4.21529948136913,TP2561,Creag Mhor,Pillar,712.9,2339.0,
55.8456211153246,-6.35704430667615,TP2562,Creag Mhor,Pillar,76.8,251.9,
55.9097815732714,-5.31411269895007,TP2563,Creag Mhor,Pillar,266.1,873.0,
57.0512956749071,-2.89001652436271,TP2564,Creag Na Slice,Pillar,406.6,1334.0,
58.1869908798932,-3.97273218034056,TP2565,Creag Nam Fiadh,Pillar,387.7,1272.0,
55.7969368720275,-5.96283875584925,TP2566,Creag Nan Caina,Pillar,52.1,171.0,
56.7900139434857,-5.67030490401339,TP2567,Creag Nan Lochan,Pillar,498.0,1634.0,
57.7256318149119,-5.19803554681485,TP2568,Creag Rainich,Pillar,807.1,2648.0,
58.5282132862693,-4.95762916526658,TP2569,Creag Riabhach,Pillar,485.6,1593.0,
56.9911282827691,-4.37491536737107,TP2570,Creag Ruadh,Pillar,622.4,2042.0,
58.1455698324373,-3.63108016484411,TP2571,Creag Thoraraidh,Pillar,403.0,1322.0,
56.3799898592459,-5.13044578685797,TP2572,Creag Thulach,Pillar,222.2,729.0,
56.4652733521211,-4.0981256642282,TP2573,Creag Uchdag,Pillar,879.0,2884.0,
57.8983212810203,-4.26317504738796,TP2574,Creag Vallich,Pillar,335.3,1100.0,
57.2993754488525,-3.48817932830729,TP2575,Creagan A Chaise,Pillar,722.1,2369.0,
56.184357173484,-5.05924610035533,TP2576,Creagan An Eich,Pillar,326.4,1071.0,
56.1452010163121,-4.79729561734736,TP2577,Creagan Hill,Pillar,292.2,958.6,
58.1379280916517,-4.6921839459893,TP2578,Creanich Hill,Pillar,392.0,1286.0,
54.91378578064,-4.40122035125638,TP2579,Cree,Pillar,5.0,16.2,
50.6412170924158,-2.11248937498233,TP2580,Creech Barrow,Pillar,193.7,635.4,
51.127492971821,-2.47820746477273,TP2581,Creech Hill,Pillar,199.8,655.6,
52.8439531285156,-2.15395026312309,TP2582,Creswell,Pillar,124.6,408.7,
50.771419135028,-2.4939231616584,TP2583,Crete Hill,Pillar,189.5,621.6,
55.8790373442092,-4.77427321363976,TP2584,Creuch Hill,Pillar,441.7,1449.0,
55.8116106798099,-5.41116405056548,TP2585,Crevelees,Pillar,421.8,1384.0,
51.8140316913864,-3.70102189522082,TP2586,Cribarth,Pillar,423.4,1389.0,
53.7123446515262,-2.30529960545205,TP2587,Cribden Hill,Pillar,401.3,1316.5,
53.094688301931,-1.48827557484462,TP2588,Crich Mount,Pillar,286.4,939.7,
55.8350398802378,-2.97692085507498,TP2589,Crichton Mains,Pillar,244.7,802.8,
52.057689711993,-3.36601756548318,TP2590,Crickadarn,Pillar,415.4,1363.0,
52.1137345491859,-1.68354787147843,TP2591,Crimscote Down,Pillar,84.3,276.6,
54.1113375219534,-2.39864142291092,TP2592,Crina Bottom Farm,Pillar,157.0,514.9,
50.8938333799419,-3.52459000940055,TP2593,Crockers Down,Pillar,241.1,790.9,
50.7297933669286,-1.30779260226028,TP2594,Crockers Pit,Pillar,67.4,221.2,
51.5384837250188,-3.14271995610207,TP2595,Croes Cadarn,Pillar,0.0,0.0,
51.9279977117152,-5.16988026347428,TP2596,Croes-Goch,Pillar,122.0,400.2,
52.5655839110187,-1.24891849435403,TP2597,Croft,Pillar,128.4,421.2,
56.3183479241823,-3.785008086779,TP2598,Crofthead,Pillar,86.3,283.1,
57.4698818471649,-2.6484689161115,TP2599,Crofts Of Hillhead,Pillar,229.1,751.8,
57.6397959762716,-7.07162807342372,TP2600,Crogary Na Hoe,Pillar,153.9,505.0,
57.5035186037885,-5.73391929742566,TP2601,Croic Bheinn,Pillar,493.8,1620.0,
57.0305770024021,-4.01808131625532,TP2602,Croidh - La,Pillar,640.4,2101.0,
53.2062902764565,-2.100690485793,TP2603,Croker Hill,Pillar,404.0,1325.4,
57.3510537650526,-3.43145205634075,TP2604,Cromdale,Pillar,710.5,2331.0,
52.8771681449207,-2.0508180100248,TP2605,Cromer Hill,Pillar,181.6,595.8,
56.2849427833351,-3.9576746509413,TP2606,Cromlet,Pillar,405.4,1330.0,
57.2811261442496,-3.59886931390927,TP2607,Cromwells Hill,Pillar,459.0,1505.7,
54.0672852017977,-4.76390032238993,TP2608,Cronk Ny Arrey,Pillar,164.3,539.0,
54.1371512626202,-4.71857852861,TP2609,Cronk Ny Arrey Laa,Pillar,437.1,1434.0,
53.9989780779805,-2.02057336384116,TP2610,Crook Rise Crag Top,Pillar,415.1,1362.0,yorkshire dales
52.1687559877235,-2.18501452521691,TP2611,Crookbarrow Hill,Pillar,86.6,284.2,
51.4457813970424,-1.54705360330327,TP2612,Crooked Soley,Pillar,0.0,0.0,
57.2571407522322,-2.70163101923564,TP2613,Crookmore Farm,Pillar,191.4,628.0,
51.2060203179687,-0.743580863439413,TP2614,Crooksbury Hill,Pillar,162.6,533.3,
54.1688262064601,-0.308682286224486,TP2615,Croom Acre,Pillar,101.3,332.4,
52.9072422767056,-1.00776721929938,TP2616,Cropwell Wolds,Pillar,94.7,310.8,
54.7306620804133,-3.43810141481487,TP2617,Crosby,Pillar,86.4,283.6,
54.9347745697715,-2.84737285737385,TP2618,Crosby Home Farm,Pillar,32.5,106.6,
50.7373403607613,-3.75016597042694,TP2619,Cross Farm,Pillar,218.0,715.2,
51.8734750389118,-4.62430496919507,TP2620,Crosshands,Pillar,202.5,664.2,
50.9739278500782,0.217083505236065,TP2621,Cross-In-Hand Mills,Pillar,172.2,564.9,
53.6223427178217,-1.84076237365653,TP2622,Crossland Heath,Pillar,272.7,894.8,
51.0915529465834,-1.93984967811456,TP2623,Crouch Down,Pillar,129.6,425.2,
52.0499637108275,-1.3598299550937,TP2624,Crouch Hill,Pillar,169.6,556.3,
54.7586224728764,-2.06485952046244,TP2625,Crow Coal Hill,Pillar,466.0,1528.7,
53.702412831344,-1.97243976774344,TP2626,Crow Hill,Pillar,383.8,1259.2,
53.7724135321933,-1.57387107085537,TP2627,Crow Nest,Pillar,85.9,281.8,
52.9365966717236,-1.40562996692366,TP2628,Crow Wood Farm,Pillar,91.3,299.6,
50.1695132526936,-5.27222248162746,TP2629,Crowan Beacon,Pillar,222.6,730.2,
51.0562992955707,0.155615799442188,TP2630,Crowborough,Pillar,240.2,788.0,
50.9710846525142,-1.30506800245045,TP2631,Crowd Hill,Pillar,55.2,181.1,
57.6108212118985,-3.70016664216067,TP2632,Crowhall,Pillar,39.3,129.0,
52.3915833150161,0.189816265448126,TP2633,Crowhall Field,Pillar,15.9,52.1,
52.2931241194025,0.946916405587257,TP2634,Crowland Hall,Pillar,67.0,219.9,
57.3386796102489,-5.82524750562594,TP2635,Crowlin,Pillar,114.9,377.0,
52.2833733394458,1.30481172626861,TP2636,Crown Corner,Pillar,63.3,207.6,
52.8633430797512,-0.27574953447462,TP2637,Crown Farm,Pillar,4.7,15.6,
52.2616624309315,-1.49042671854456,TP2638,Crown Hill,Pillar,101.3,332.3,
50.4130941528592,-4.1314837710531,TP2639,Crown Hill Fort,Pillar,136.9,449.1,
52.8800144735345,-2.33164636005381,TP2640,Croxton,Pillar,174.7,573.1,
51.1452792676365,-3.44994228392266,TP2641,Croydon Hill,Pillar,382.0,1253.3,exmoor
52.1271619081406,-0.09079590323694,TP2642,Croydon Hill,Pillar,78.1,256.4,
56.0975242485343,-5.13747714768778,TP2643,Cruach An Lochain,Pillar,508.1,1667.0,
56.1082103266803,-5.01645484618614,TP2644,Cruach Bhuidhe,Pillar,568.8,1866.0,
55.9964742968184,-5.48358151319785,TP2645,Cruach Brenfield,Pillar,318.5,1045.0,
55.8589720242629,-5.62486843151281,TP2646,Cruach Na Gaibhre,Pillar,265.2,870.0,
56.1190374934143,-5.72725136111108,TP2647,Cruach Na Seilcheig,Pillar,296.6,973.0,
56.2783973417916,-5.51791112971344,TP2648,Cruach Nam Fearna,Pillar,332.5,1091.0,
56.2082638347036,-4.98668454248571,TP2649,Cruach Nan Capull,Pillar,565.4,1855.0,
55.9929548250307,-5.07370591177984,TP2650,Cruach Neuran,Pillar,607.5,1993.0,
56.176663239631,-5.72225011712882,TP2651,Cruach Scarba,Pillar,449.6,1475.0,
56.2154086621426,-4.72248453914318,TP2652,Cruach Tairbeirt,Pillar,415.4,1363.0,
56.5433097028605,-6.31615119921973,TP2653,Cruachan Treshnish,Pillar,216.2,709.4,
55.6276554391186,-5.58627961553388,TP2654,Cruach-Mhic-An-T-Saoir,Pillar,364.9,1197.0,
56.3063196872984,-5.13125259128487,TP2655,Cruaiche,Pillar,570.3,1871.0,
57.0039881135862,-4.19377934355024,TP2656,Cruban Beag,Pillar,590.1,1935.8,
51.9798238061389,-4.44489969772352,TP2657,Crug Gorllwyn,Pillar,326.2,1070.3,
51.8977176616579,-3.07357910544736,TP2658,Crug Mawr,Pillar,550.5,1806.0,
52.0935418952627,-3.86656772970779,TP2659,Crugiau Ladies,Pillar,459.6,1508.0,
52.3063973104806,-3.57556227664732,TP2660,Crugyn Ci,Pillar,532.8,1748.0,
55.9887658442229,-5.91524929038236,TP2661,Cruib,Pillar,315.5,1035.0,
56.8797048328208,-5.01377107053397,TP2662,Cruim Leacainn,Pillar,228.8,750.7,
55.2122035650986,-3.02833461971362,TP2663,Crumpton Hill,Pillar,480.4,1576.0,
52.2924183054919,-2.14663218575166,TP2664,Crutch Hill,Pillar,77.5,254.4,
54.0379953634112,-2.42580523962349,TP2665,Crutchenber Fell,Pillar,429.9,1410.5,
57.5407401092037,-5.84635730163549,TP2666,Cuaig,Pillar,93.0,305.0,
50.1006043188921,-5.42482607775237,TP2667,Cudden Point,Pillar,62.0,203.5,
59.0184807113786,-3.1195067682271,TP2668,Cuiffie Hill,Pillar,145.7,478.0,
58.0581386177247,-5.11676508525014,TP2669,Cul Mor,Pillar,850.7,2791.0,
57.0733579411031,-3.33189463954426,TP2670,Culardoch,Pillar,900.4,2954.0,
57.6396364836336,-3.69856538559183,TP2671,Culbin,Pillar,29.6,97.1,
57.0970829459432,-2.96551775581385,TP2672,Culblean Hill,Pillar,477.6,1567.0,
51.2070707360575,-3.6651292982402,TP2673,Culbone Hill,Pillar,434.0,1423.9,exmoor
56.4103114198379,-3.57098770562191,TP2674,Culdeesland,Pillar,89.9,294.8,
54.8680159724682,-4.00594241277645,TP2675,Culdoach,Pillar,146.0,479.0,
54.6644299793952,-2.62128975722738,TP2676,Culgaith,Pillar,153.2,502.6,
57.5056574085833,-4.04820219037895,TP2677,Culloden,Pillar,129.7,425.5,
50.9282549232825,-3.26775927711665,TP2678,Culmstock Beacon,Pillar,0.0,0.0,
60.197400168559,-1.52119979563617,TP2679,Culswick Hill,Pillar,118.3,388.0,
56.1492122593448,-3.56789755474697,TP2680,Cult Hill,Pillar,264.3,867.1,
55.5462143522488,-3.50270166488864,TP2681,Culter Fell,Pillar,748.6,2456.0,
56.3205713079266,-3.46260075806501,TP2682,Culteuchar Hill,Pillar,313.6,1029.0,
56.9259196300832,-5.29338564169343,TP2683,Culvain,Pillar,962.0,3156.0,
54.9510465559538,-4.63949855634613,TP2684,Culvennan Fell,Pillar,213.7,701.0,
54.3659275731737,-3.41090286182718,TP2685,Cumblands,Pillar,26.3,86.4,lake district
54.9817460067629,-3.33274034451037,TP2686,Cummertrees,Pillar,30.5,100.0,
54.8653588778705,-2.68235132181164,TP2687,Cumrew Fell,Pillar,482.5,1583.0,
53.6233467335847,-1.95239761164705,TP2688,Cupwith Hill,Pillar,426.6,1399.6,
55.4831047545551,-1.82881609072069,TP2689,Curleheugh,Pillar,215.2,706.0,
57.0167415661485,-2.26662206640765,TP2690,Curlethney,Pillar,246.0,807.0,
54.5575430706408,-2.02336201500992,TP2691,Currack Rigg,Pillar,304.2,998.0,
52.0607949847666,0.588871889404396,TP2692,Cutbush Farm,Pillar,85.1,279.3,
53.5101301285258,-2.1311312461706,TP2693,Cutler Hill,Pillar,0.0,0.0,
51.9709578149969,-1.84872430466191,TP2694,Cutsdean Hill,Pillar,305.5,1002.3,
57.0015276315679,-2.59823620313804,TP2695,Cutties Hillock,Pillar,156.7,514.2,
57.6547785596887,-3.37518827243835,TP2696,Cutties Hillock,Pillar,127.1,417.1,
57.6522619811974,-3.36701604543526,TP2697,Cutties Hillock East,Pillar,116.7,382.9,
51.8147424123309,-3.3259285253146,TP2698,Cwar-Yr-Ystrad,Pillar,617.8,2027.0,
51.8756538933542,-4.19932943244301,TP2699,Cwm,Pillar,175.0,574.0,
51.8923458072338,-4.48165670819341,TP2700,Cwm Cloch,Pillar,214.2,702.7,
51.9514659667859,-4.34929736912909,TP2701,Cwm Duad,Pillar,252.3,827.6,
51.7887053023919,-3.77434959416883,TP2702,Cwm Giedd,Pillar,182.2,597.8,
52.3338455125344,-3.08079415408155,TP2703,Cwm Gilla,Pillar,362.7,1189.9,
52.4927020776956,-2.84129106246311,TP2704,Cwm Head Farm,Pillar,268.7,881.5,
51.6275432578853,-4.00266432801668,TP2705,Cwm Llwyd,Pillar,0.0,0.0,
52.0809321640837,-3.43484966396384,TP2706,Cwm Owen,Pillar,437.8,1436.2,
52.3725300721688,-3.07310136738461,TP2707,Cwm Sanaham Hill,Pillar,0.0,0.0,
51.7461761465035,-2.76178974017064,TP2708,Cwmcarvan Hill,Pillar,247.8,813.1,
51.8523871569164,-4.16998032031696,TP2709,Cwm-Du,Pillar,136.4,447.6,
52.1325519871812,-3.68797146244044,TP2710,Cwm-Irfon,Pillar,497.7,1633.0,
52.746285105354,-4.04299992820088,TP2711,Cwmmaria,Pillar,461.2,1513.0,
52.3588734212331,-3.83787540599962,TP2712,Cyrnau Bach,Pillar,387.7,1272.0,
53.0383027617066,-3.17417323141881,TP2713,Cyrn-Y-Brain,Pillar,562.4,1845.0,
55.7523597002547,-2.7230897153025,TP2714,Dabshead Hill,Pillar,383.4,1258.0,
50.9735348231681,-3.36727186963511,TP2715,Daggeridge Farm,Pillar,255.1,836.8,
51.6088411871401,0.238452722982288,TP2716,Dagnam Park,Pillar,75.6,248.1,
